OID_,Join_Count,TARGET_FID,prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,abs_subdv_cd,sl_price,effective_year_built,imprv_type_cd,base_area,actual_year_built,prop_val_yr,sup_num,CENTROID_X,CENTROID_y,sum_us_area,total_porch_area,total_garage_area,effective_age,actual_age,has_canal,has_lake,number_of_baths,MISC_Val,Name
842,1,842,64330,0.180000000000000,1774,4,ST. JOHN'S,230800,371100,2002,100,1774.000000000000000,2002,2022,0,-82.433658240000000,29.591269279999999,0.000000000000000,224.000000000000000,418.000000000000000,19,19,0,0,2,840,HighSpringsB
843,1,843,64333,0.250000000000000,1720,4,ST. JOHN'S,230800,363800,2002,100,1720.000000000000000,2002,2022,0,-82.432881679999994,29.591677050000001,0.000000000000000,204.000000000000000,418.000000000000000,19,19,0,0,2,1095,HighSpringsB
844,1,844,64343,0.180000000000000,1763,4,ST. JOHN'S,230800,349500,2002,100,1763.000000000000000,2002,2022,0,-82.434241589999999,29.589888580000000,0.000000000000000,204.000000000000000,418.000000000000000,19,19,0,0,2,808,HighSpringsB
845,1,845,64348,0.210000000000000,1880,4,ST. JOHN'S,230800,402500,2002,100,1776.000000000000000,2002,2022,0,-82.433247359999996,29.590651030000000,0.000000000000000,197.000000000000000,418.000000000000000,19,19,0,0,2,1161,HighSpringsB
846,1,846,64358,0.250000000000000,2472,4,ST. JOHN'S,230700,442700,2002,100,2471.500000000000000,2002,2022,0,-82.435113779999995,29.587789369999999,0.000000000000000,312.500000000000000,441.000000000000000,19,19,0,0,2,783,HighSpringsB
847,1,847,64360,0.540000000000000,2593,4,ST. JOHN'S,230700,500200,2002,100,2592.500000000000000,2002,2022,0,-82.435065699999996,29.587158740000000,0.000000000000000,400.500000000000000,440.000000000000000,19,19,0,0,3,808,HighSpringsB
848,1,848,64428,1.000000000000000,1796,3,ST. JOHN'S,7400,372100,2010,100,1796.000000000000000,1977,2022,0,-82.423362060000002,29.592016690000001,0.000000000000000,12.000000000000000,0.000000000000000,11,44,0,0,2,4941,HighSpringsB
849,1,849,64466,1.000000000000000,1636,3,ST. JOHN'S,7500,297100,1995,100,1636.000000000000000,1983,2022,0,-82.426156190000000,29.587689319999999,0.000000000000000,16.000000000000000,0.000000000000000,26,38,0,0,2,4093,HighSpringsB
850,0,850,64525,10.109999999999999,4212,5,ST. JOHN'S,0,1140500,2003,100,2910.000000000000000,1998,2022,0,-82.450940759999995,29.595095640000000,1302.000000000000000,280.000000000000000,738.000000000000000,18,23,0,0,4,12479,
851,0,851,64526,10.109999999999999,4295,5,ST. JOHN'S,0,1183900,2003,100,3015.000000000000000,1998,2022,0,-82.448877080000003,29.595088290000000,1280.000000000000000,264.000000000000000,816.000000000000000,18,23,0,0,5,21206,
852,1,852,64685,1.090000000000000,1496,3,ST. JOHN'S,0,432300,2018,100,1496.000000000000000,2015,2022,0,-82.449784800000003,29.584632310000000,0.000000000000000,180.000000000000000,420.000000000000000,3,6,0,0,2,4941,HighSpringsB
853,1,853,64705,0.570000000000000,1560,3,ST. JOHN'S,0,285400,1995,100,1560.000000000000000,1968,2022,0,-82.447761959999994,29.585537519999999,0.000000000000000,0.000000000000000,560.000000000000000,26,53,0,0,2,5054,HighSpringsB
854,1,854,64736,0.170000000000000,1999,4,ST. JOHN'S,246100,409800,2013,100,1999.000000000000000,2013,2022,0,-82.438351420000004,29.586093840000000,0.000000000000000,215.500000000000000,420.000000000000000,8,8,0,0,3,1076,HighSpringsB
855,1,855,64740,0.170000000000000,2015,4,ST. JOHN'S,246100,427500,2011,100,2015.000000000000000,2011,2022,0,-82.437534990000003,29.586095550000000,0.000000000000000,207.000000000000000,420.000000000000000,10,10,0,0,2,969,HighSpringsB
856,1,856,64798,0.150000000000000,1844,4,ST. JOHN'S,246100,394900,2013,100,1844.000000000000000,2013,2022,0,-82.438785659999994,29.585067870000000,0.000000000000000,260.000000000000000,420.000000000000000,8,8,0,0,2,1076,HighSpringsB
857,1,857,64811,0.150000000000000,2162,4,ST. JOHN'S,246100,436900,2014,100,2162.000000000000000,2014,2022,0,-82.438799520000003,29.584379960000000,0.000000000000000,327.000000000000000,420.000000000000000,7,7,0,0,3,184,HighSpringsB
858,1,858,64844,0.130000000000000,1724,4,ST. JOHN'S,246100,355300,2010,100,1724.000000000000000,2010,2022,0,-82.435480540000000,29.583191570000000,0.000000000000000,186.000000000000000,438.000000000000000,11,11,0,0,2,231,HighSpringsB
859,1,859,64867,0.170000000000000,1770,4,ST. JOHN'S,246100,397300,2011,100,1770.000000000000000,2011,2022,0,-82.439165779999996,29.580527029999999,0.000000000000000,189.000000000000000,400.000000000000000,10,10,0,0,2,2742,HighSpringsB
860,1,860,64921,0.150000000000000,1688,4,ST. JOHN'S,246100,371300,2010,100,1688.000000000000000,2010,2022,0,-82.436274720000000,29.581239190000002,0.000000000000000,96.000000000000000,432.000000000000000,11,11,0,0,2,2940,HighSpringsB
861,1,861,64941,0.150000000000000,1688,4,ST. JOHN'S,246100,361200,2010,100,1688.000000000000000,2010,2022,0,-82.437741810000006,29.583000370000001,0.000000000000000,96.000000000000000,432.000000000000000,11,11,0,0,2,1592,HighSpringsB
862,1,862,64994,0.170000000000000,2313,4,ST. JOHN'S,239200,441000,2005,100,2313.000000000000000,2005,2022,0,-82.432168200000007,29.583690829999998,0.000000000000000,365.000000000000000,420.000000000000000,16,16,0,0,2,772,HighSpringsB
863,1,863,65003,0.170000000000000,1792,4,ST. JOHN'S,239200,377900,2005,100,1792.000000000000000,2005,2022,0,-82.433274069999996,29.584768969999999,0.000000000000000,204.000000000000000,420.000000000000000,16,16,0,0,2,711,HighSpringsB
864,1,864,65031,0.170000000000000,1637,4,ST. JOHN'S,239201,345800,2005,100,1636.500000000000000,2005,2022,0,-82.434794740000001,29.585529900000001,0.000000000000000,245.500000000000000,420.000000000000000,16,16,0,0,2,756,HighSpringsB
865,1,865,65042,0.170000000000000,1894,4,ST. JOHN'S,239201,325700,2005,100,1893.500000000000000,2005,2022,0,-82.434536940000001,29.583530029999999,0.000000000000000,242.500000000000000,462.000000000000000,16,16,0,0,2,756,HighSpringsB
866,1,866,65047,0.170000000000000,1894,4,ST. JOHN'S,239201,366300,2005,100,1893.500000000000000,2005,2022,0,-82.433421710000005,29.583297040000001,0.000000000000000,242.500000000000000,462.000000000000000,16,16,0,0,2,1558,HighSpringsB
867,1,867,65050,0.170000000000000,2298,4,ST. JOHN'S,239201,444100,2005,100,2298.000000000000000,2005,2022,0,-82.433873239999997,29.583091860000000,0.000000000000000,301.000000000000000,420.000000000000000,16,16,0,0,2,685,HighSpringsB
868,1,868,65059,0.170000000000000,1446,4,ST. JOHN'S,239201,314900,2005,100,1446.000000000000000,2005,2022,0,-82.434213180000000,29.582743229999998,0.000000000000000,245.000000000000000,440.000000000000000,16,16,0,0,2,685,HighSpringsB
869,1,869,65064,0.170000000000000,1707,4,ST. JOHN'S,239201,372500,2006,100,1706.500000000000000,2006,2022,0,-82.433351930000001,29.582895700000002,0.000000000000000,246.000000000000000,462.000000000000000,15,15,0,0,2,750,HighSpringsB
870,1,870,65110,0.170000000000000,1926,4,ST. JOHN'S,239202,391600,2005,100,1926.000000000000000,2005,2022,0,-82.432469970000000,29.585169830000002,0.000000000000000,331.000000000000000,380.000000000000000,16,16,0,0,2,702,HighSpringsB
871,1,871,65112,0.160000000000000,2274,4,ST. JOHN'S,239202,390300,2005,100,1950.000000000000000,2005,2022,0,-82.432595180000007,29.585479809999999,324.000000000000000,313.000000000000000,380.000000000000000,16,16,0,0,3,685,HighSpringsB
872,1,872,65119,0.220000000000000,2246,4,ST. JOHN'S,239250,471700,2006,100,2246.000000000000000,2006,2022,0,-82.431451719999998,29.580928149999998,0.000000000000000,365.000000000000000,400.000000000000000,15,15,0,0,2,2061,HighSpringsB
873,1,873,65125,0.220000000000000,1926,4,ST. JOHN'S,239250,389300,2006,100,1926.000000000000000,2006,2022,0,-82.432023729999997,29.581105770000001,0.000000000000000,331.000000000000000,380.000000000000000,15,15,0,0,2,804,HighSpringsB
874,1,874,65132,0.220000000000000,1896,4,ST. JOHN'S,239250,388700,2006,100,1896.000000000000000,2006,2022,0,-82.432826370000001,29.581479730000002,0.000000000000000,276.000000000000000,420.000000000000000,15,15,0,0,2,804,HighSpringsB
875,1,875,65144,0.220000000000000,1611,4,ST. JOHN'S,239250,365600,2008,100,1610.500000000000000,2008,2022,0,-82.432393200000007,29.582115540000000,0.000000000000000,352.500000000000000,460.000000000000000,13,13,0,0,2,972,HighSpringsB
876,1,876,65145,0.220000000000000,1446,4,ST. JOHN'S,239250,367000,2007,100,1446.000000000000000,2007,2022,0,-82.432256089999996,29.582048159999999,0.000000000000000,245.000000000000000,440.000000000000000,14,14,0,0,2,775,HighSpringsB
877,1,877,65153,0.220000000000000,2112,4,ST. JOHN'S,239250,428600,2007,100,2112.000000000000000,2007,2022,0,-82.432191259999996,29.582430720000001,0.000000000000000,262.000000000000000,440.000000000000000,14,14,0,0,2,792,HighSpringsB
878,1,878,65158,0.220000000000000,1611,4,ST. JOHN'S,239250,361200,2006,100,1610.500000000000000,2006,2022,0,-82.432981139999995,29.582551930000001,0.000000000000000,352.500000000000000,460.000000000000000,15,15,0,0,2,804,HighSpringsB
879,1,879,65159,0.220000000000000,2437,4,ST. JOHN'S,239250,502400,2012,100,1737.000000000000000,2012,2022,0,-82.433302110000000,29.582365729999999,700.000000000000000,273.000000000000000,440.000000000000000,9,9,0,0,2,1016,HighSpringsB
880,1,880,65170,0.200000000000000,1813,4,ST. JOHN'S,239251,368700,2009,100,1813.000000000000000,2009,2022,0,-82.435131659999996,29.581676309999999,0.000000000000000,208.000000000000000,484.000000000000000,12,12,0,0,2,2015,HighSpringsB
881,1,881,65195,0.200000000000000,2664,4,ST. JOHN'S,239251,448500,2006,100,2379.000000000000000,2006,2022,0,-82.432293939999994,29.580267129999999,285.000000000000000,360.000000000000000,420.000000000000000,15,15,0,0,3,750,HighSpringsB
882,1,882,65223,0.200000000000000,2307,4,ST. JOHN'S,239251,415800,2006,100,2307.000000000000000,2006,2022,0,-82.434246450000003,29.580791649999998,0.000000000000000,268.000000000000000,420.000000000000000,15,15,0,0,2,804,HighSpringsB
883,1,883,65231,0.200000000000000,2462,4,ST. JOHN'S,239251,494900,2015,100,2082.000000000000000,2006,2022,0,-82.433679179999999,29.581655040000001,380.000000000000000,135.000000000000000,380.000000000000000,6,15,0,0,2,750,HighSpringsB
884,1,884,65241,0.170000000000000,1603,4,ST. JOHN'S,248400,355300,2009,100,1603.000000000000000,2009,2022,0,-82.429366229999999,29.583767349999999,0.000000000000000,268.000000000000000,420.000000000000000,12,12,0,0,2,870,HighSpringsB
885,1,885,65249,0.170000000000000,1603,4,ST. JOHN'S,248400,375400,2010,100,1603.000000000000000,2010,2022,0,-82.428093619999999,29.583366300000002,0.000000000000000,268.000000000000000,420.000000000000000,11,11,0,0,2,231,HighSpringsB
886,1,886,65250,0.170000000000000,1967,4,ST. JOHN'S,248400,434900,2010,100,1967.000000000000000,2010,2022,0,-82.427916030000006,29.583310359999999,0.000000000000000,168.000000000000000,420.000000000000000,11,11,0,0,2,927,HighSpringsB
887,1,887,65299,0.220000000000000,1982,4,ST. JOHN'S,248400,437400,2010,100,1982.000000000000000,2010,2022,0,-82.429265970000003,29.585908920000001,0.000000000000000,152.000000000000000,420.000000000000000,11,11,0,0,2,927,HighSpringsB
888,1,888,65316,0.150000000000000,1609,4,ST. JOHN'S,248400,359100,2010,100,1609.000000000000000,2010,2022,0,-82.429317569999995,29.584192370000000,0.000000000000000,230.000000000000000,420.000000000000000,11,11,0,0,2,965,HighSpringsB
889,1,889,65333,0.210000000000000,1680,4,ST. JOHN'S,248400,363200,2010,100,1680.000000000000000,2010,2022,0,-82.428094189999996,29.584493200000001,0.000000000000000,266.000000000000000,462.000000000000000,11,11,0,0,3,927,HighSpringsB
890,1,890,65350,0.130000000000000,1872,4,ST. JOHN'S,248400,389100,2012,100,1872.000000000000000,2012,2022,0,-82.427676129999995,29.585166720000000,0.000000000000000,168.000000000000000,480.000000000000000,9,9,0,0,2,1016,HighSpringsB
891,1,891,65361,0.200000000000000,3043,4,ST. JOHN'S,248400,542300,2010,100,2822.500000000000000,2010,2022,0,-82.427168800000004,29.584281180000001,220.000000000000000,498.500000000000000,495.000000000000000,11,11,0,0,4,956,HighSpringsB
892,1,892,65385,0.150000000000000,1527,4,ST. JOHN'S,251500,349500,2013,100,1527.000000000000000,2013,2022,0,-82.427707499999997,29.582109220000000,0.000000000000000,286.000000000000000,420.000000000000000,8,8,0,0,2,1076,HighSpringsB
893,1,893,65395,0.180000000000000,2306,4,ST. JOHN'S,251500,449700,2013,100,2306.000000000000000,2013,2022,0,-82.429405990000006,29.582832939999999,0.000000000000000,340.000000000000000,420.000000000000000,8,8,0,0,2,1076,HighSpringsB
894,1,894,65415,0.120000000000000,1623,4,ST. JOHN'S,251500,363800,2013,100,1623.000000000000000,2013,2022,0,-82.430351709999997,29.582033610000000,0.000000000000000,90.000000000000000,441.000000000000000,8,8,0,0,2,1076,HighSpringsB
895,1,895,65416,0.140000000000000,1782,4,ST. JOHN'S,251500,449600,2012,100,891.000000000000000,2012,2022,0,-82.430052720000006,29.582029299999999,891.000000000000000,206.000000000000000,420.000000000000000,9,9,0,0,2,10475,HighSpringsB
896,1,896,65504,5.450000000000000,5548,4,ST. JOHN'S,119300,815800,2000,100,3826.000000000000000,1960,2022,0,-82.337690390000006,29.597012289999999,1722.000000000000000,718.000000000000000,0.000000000000000,21,61,0,0,6,8059,Rural_South
897,1,897,65638,0.480000000000000,2489,4,ST. JOHN'S,42200,506800,2003,100,1503.000000000000000,1986,2022,0,-82.376389900000007,29.597222400000000,986.000000000000000,204.000000000000000,441.000000000000000,18,35,0,0,3,12142,HighSpringsA
898,1,898,65642,0.340000000000000,2770,4,ST. JOHN'S,42200,464400,1992,100,2530.000000000000000,1987,2022,0,-82.376896130000006,29.598216850000000,0.000000000000000,265.000000000000000,469.000000000000000,29,34,0,0,2,1356,HighSpringsA
899,1,899,65666,0.560000000000000,5018,4,ST. JOHN'S,56500,768900,1998,100,3365.000000000000000,1984,2022,0,-82.368877519999998,29.592237290000000,1653.000000000000000,500.000000000000000,1084.000000000000000,23,37,0,0,4,4885,HighSpringsA
900,1,900,65678,0.530000000000000,2007,3,ST. JOHN'S,42300,379600,1985,100,1707.000000000000000,1969,2022,0,-82.373626099999996,29.597452890000000,0.000000000000000,360.000000000000000,529.000000000000000,36,52,0,0,2,1271,HighSpringsA
901,1,901,65683,0.420000000000000,2446,3,ST. JOHN'S,42300,459000,1985,100,2446.000000000000000,1968,2022,0,-82.372828630000001,29.594746650000001,0.000000000000000,216.000000000000000,0.000000000000000,36,53,0,0,2,1506,HighSpringsA
902,1,902,65684,0.430000000000000,2152,3,ST. JOHN'S,42300,260700,1979,100,1872.000000000000000,1971,2022,0,-82.372810619999996,29.594446640000001,0.000000000000000,436.000000000000000,506.000000000000000,42,50,0,0,2,1794,HighSpringsA
903,1,903,65737,0.640000000000000,5406,4,ST. JOHN'S,42300,857500,1989,100,5406.000000000000000,1983,2022,0,-82.374041899999995,29.591232699999999,0.000000000000000,2274.000000000000000,778.000000000000000,32,38,0,0,5,12207,HighSpringsA
904,1,904,65781,4.050000000000000,4464,4,ST. JOHN'S,161400,617500,1988,100,3684.000000000000000,1976,2022,0,-82.366844589999999,29.585728499999998,0.000000000000000,780.000000000000000,988.000000000000000,33,45,0,0,4,11396,HighSpringsA
905,1,905,65786,1.020000000000000,1873,4,ST. JOHN'S,161400,367000,1995,100,1873.000000000000000,1981,2022,0,-82.366332520000000,29.588875439999999,0.000000000000000,268.000000000000000,567.000000000000000,26,40,0,0,2,3031,HighSpringsA
906,1,906,65911,1.060000000000000,2112,3,ST. JOHN'S,119300,415700,2003,100,2112.000000000000000,1992,2022,0,-82.340474959999995,29.590644099999999,0.000000000000000,132.000000000000000,0.000000000000000,18,29,0,0,3,1370,HighSpringsA
907,1,907,79584,0.500000000000000,2297,4,GAINESVILLE,0,577300,2000,100,1753.000000000000000,1962,2022,0,-82.346518869999997,29.664775379999998,544.000000000000000,356.000000000000000,0.000000000000000,21,59,0,0,3,10312,EastMidtownEastA
908,1,908,79593,0.560000000000000,2597,3,GAINESVILLE,59600,471800,1992,100,2597.000000000000000,1960,2022,0,-82.347975390000002,29.664224170000001,0.000000000000000,28.000000000000000,351.000000000000000,29,61,0,0,2,3452,EastMidtownEastA
909,1,909,79600,0.510000000000000,2739,3,GAINESVILLE,0,506800,1992,100,2739.000000000000000,1960,2022,0,-82.348338530000007,29.664226820000000,0.000000000000000,471.000000000000000,0.000000000000000,29,61,0,0,2,11849,EastMidtownEastA
910,1,910,79630,0.320000000000000,1728,3,GAINESVILLE,112900,293900,1977,100,1728.000000000000000,1973,2022,0,-82.355075360000001,29.665097910000000,0.000000000000000,0.000000000000000,396.000000000000000,44,48,0,0,2,762,MidtownEast_B
911,1,911,79644,0.950000000000000,2236,4,GAINESVILLE,178400,541900,1998,100,1560.000000000000000,1976,2022,0,-82.350078350000004,29.666369759999998,676.000000000000000,0.000000000000000,572.000000000000000,23,45,0,0,2,6392,MidtownEast_B
912,1,912,79681,0.390000000000000,1940,3,GAINESVILLE,192400,292400,1985,100,1396.000000000000000,1960,2022,0,-82.354098120000003,29.665478709999999,0.000000000000000,614.000000000000000,0.000000000000000,36,61,0,0,2,1474,MidtownEast_B
913,1,913,79725,0.150000000000000,825,3,GAINESVILLE,72300,158200,1982,100,825.000000000000000,1959,2022,0,-82.326975829999995,29.671659620000000,0.000000000000000,72.000000000000000,0.000000000000000,39,62,0,0,1,282,MidtownEast_C
914,1,914,79809,0.180000000000000,1386,3,GAINESVILLE,66900,262100,1997,100,1386.000000000000000,1990,2022,0,-82.332633630000004,29.672868680000001,0.000000000000000,112.000000000000000,0.000000000000000,24,31,0,0,2,314,MidtownEast_C
915,1,915,79852,0.200000000000000,1050,3,GAINESVILLE,231300,135000,1983,100,924.000000000000000,1936,2022,0,-82.331434709999996,29.671238989999999,0.000000000000000,165.000000000000000,0.000000000000000,38,85,0,0,1,870,MidtownEast_C
916,1,916,80027,0.150000000000000,880,3,GAINESVILLE,183000,223100,2000,100,768.000000000000000,1940,2022,0,-82.332133679999998,29.659995550000001,0.000000000000000,112.000000000000000,0.000000000000000,21,81,0,0,1,1114,MidtownEast_A
917,1,917,80112,0.310000000000000,2064,3,GAINESVILLE,89200,325700,1985,100,2064.000000000000000,1947,2022,0,-82.335671180000006,29.666390979999999,0.000000000000000,0.000000000000000,0.000000000000000,36,74,0,0,2,1958,MidtownEast_A
918,1,918,80118,0.320000000000000,1120,3,GAINESVILLE,89200,222300,1976,100,1120.000000000000000,1946,2022,0,-82.336622910000003,29.666024669999999,0.000000000000000,50.000000000000000,0.000000000000000,45,75,0,0,2,480,MidtownEast_A
919,1,919,80121,0.310000000000000,1440,3,GAINESVILLE,89200,245800,1976,100,1440.000000000000000,1946,2022,0,-82.335673340000000,29.666019819999999,0.000000000000000,0.000000000000000,0.000000000000000,45,75,0,0,2,947,MidtownEast_A
920,1,920,80132,0.310000000000000,1349,3,GAINESVILLE,89200,292400,1982,100,1349.000000000000000,1946,2022,0,-82.335985230000006,29.665113300000002,0.000000000000000,0.000000000000000,0.000000000000000,39,75,0,0,1,3752,MidtownEast_A
