prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,effective_year_built,imprv_type_cd,base_area,actual_year_built,prop_val_yr,sup_num,sum_us_area,total_porch_area,total_garage_area,effective_age,actual_age,has_canal,has_lake,number_of_baths,MISC_Val,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,percent_good,ALACHUA,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,Alachua_Main,Archer,Buck_Bay,CarolEstates,Duck_Pond,EastGNV,EastMidtownEastA,Gainesvilleish_Region,Golfview,HSBUI,HaileLike,Hawthorne,HighSpringsAGNV,HighSprings_A,HighSprings_B,HighSprings_E,HighSprings_F,High_Springs_Main,Ironwood,Jonesville,Lincoln_Estates,Lugano,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,Newmans_Lake,QuailCreekish,Real_Tioga,Springtree_A,Springtree_B,SummerCreek,TC_Forest,Tioga_A,Tioga_B,Turkey_Creek,WaldoRural_A,WaldoRural_C,Westchesterish,WildsPlantation,swNewberry_A,swNewberry_B,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
52173,0.54,2352,3.0,ST. JOHN'S,361300,1994,100,2000.0,1977,2024,0,0.0,450.0,484.0,29,46,0,0,2.0,17515,289589.99999999994,0.6393120736781133,-82.432078,29.649939,06656-045-022,Gainesvilleish_Region,True,0.71,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.663748254858135,316079.2508194942,333594.2508194942,-27705.74918050581,26489.25081949425,27705.74918050581,26489.25081949425,0.9233164982548967
53333,0.5,3125,4.0,ST. JOHN'S,635400,2000,100,2661.0,2000,2024,0,464.0,777.0,703.0,23,23,0,0,3.5,4227,535863.0,0.5919556237760307,-82.454864,29.633342,06666-040-093,Tioga_A,True,0.77,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,13.22087308170711,551762.5566421278,555989.5566421278,-79410.4433578722,15899.556642127805,79410.4433578722,15899.556642127805,0.8750229094147431
54257,0.29,2332,4.0,ST. JOHN'S,503900,2009,100,2331.5,2003,2024,0,0.0,341.5,506.0,14,20,0,0,2.0,8976,419339.0,0.34333426179009785,-82.433017,29.640092,06672-500-172,Gainesvilleish_Region,True,0.86,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.89765450481854,399374.36128191184,408350.36128191184,-95549.63871808816,-19964.638718088157,95549.63871808816,19964.638718088157,0.8103797604324505
58058,0.17,1929,4.0,ST. JOHN'S,451100,2014,100,1929.0,2014,2024,0,0.0,365.0,420.0,9,9,0,0,2.0,934,382501.0,0.20126491208385047,-82.422117,29.620322,06840-020-055,Gainesvilleish_Region,True,0.91,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.79863102763445,361721.9231907862,362655.9231907862,-88444.07680921379,-20779.076809213788,88444.07680921379,20779.076809213788,0.8039368725133811
58833,0.63,1657,3.0,ST. JOHN'S,345900,1994,100,1657.0,1985,2024,0,0.0,216.0,504.0,29,38,0,0,2.0,5455,288560.0,0.7458640859577987,-82.451975,29.618809,06855-050-021,WildsPlantation,True,0.71,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,12.736208145719306,339832.5059729702,345287.5059729702,-612.4940270297811,51272.50597297022,612.4940270297811,51272.50597297022,0.9982292742786072
59151,0.18,1813,3.0,ST. JOHN'S,399900,2004,100,1812.5,1997,2024,0,0.0,258.5,420.0,19,26,0,0,2.0,2736,337179.0,0.21310402455937105,-82.42699,29.606539,06858-010-023,HighSprings_F,True,0.81,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.654059039612937,313031.4800213202,315767.4800213202,-84132.51997867977,-24147.519978679775,84132.51997867977,24147.519978679775,0.7896161040793204
59474,0.53,4042,4.0,ST. JOHN'S,811800,2009,100,3924.5,1986,2024,0,0.0,334.0,525.0,14,37,0,0,3.0,30931,659099.0,0.6274729612025927,-82.435862,29.601751,06860-020-021,HaileLike,True,0.86,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.439794433598879,686797.2703829859,717728.2703829859,-94071.72961701406,27698.27038298594,94071.72961701406,27698.27038298594,0.8841195742584207
64389,0.31,2531,4.0,ST. JOHN'S,499800,2003,100,2531.0,2003,2024,0,0.0,446.0,462.0,20,20,0,0,3.0,1664,423165.99999999994,0.36701248674113907,-82.432773,29.589955,07061-080-038,HighSprings_B,True,0.8,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.915804352306665,406689.1251546909,408353.1251546909,-91446.87484530912,-16476.874845309067,91446.87484530912,16476.874845309067,0.8170330635347957
65784,1.53,5333,3.0,ST. JOHN'S,543500,1994,100,4343.0,1973,2024,0,990.0,72.0,660.0,29,50,0,0,3.5,6948,455027.0,1.8113842087546543,-82.36767,29.588112,07146-100-015,HighSprings_A,True,0.71,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.261700915851417,574756.0195181591,581704.0195181591,38204.0195181591,119729.0195181591,38204.0195181591,119729.0195181591,1.0702925842100444
73345,0.24,1196,3.0,GAINESVILLE,289200,2007,100,1196.0,1985,2024,0,0.0,27.0,325.0,16,38,0,0,2.0,5746,240074.0,0.28413869941249476,-82.347068,29.692412,07897-003-009,Westchesterish,True,0.84,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,12.256020031477789,210243.15723970952,215989.15723970952,-73210.84276029048,-29830.842760290485,73210.84276029048,29830.842760290485,0.7468504745494796
76037,0.22,1252,3.0,GAINESVILLE,242100,2009,100,1252.0,1970,2024,0,0.0,92.0,0.0,14,53,0,0,1.5,176,205609.0,0.26046047446145354,-82.309788,29.682584,08231-003-038,MidtownEast_C,True,0.86,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.26711271714078,212588.3014223952,212764.3014223952,-29335.69857760481,6979.3014223951905,29335.69857760481,6979.3014223951905,0.8788281760528508
78562,0.17,1489,3.0,GAINESVILLE,341600,2005,100,1488.5,2005,2024,0,0.0,334.5,504.0,18,18,0,0,2.0,683,289677.0,0.20126491208385047,-82.354461,29.678745,09007-010-005,Springtree_B,True,0.8200000000000001,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.460442221689219,257929.66789683557,258612.66789683557,-82987.33210316443,-31747.33210316443,82987.33210316443,31747.33210316443,0.7570628451312517
79178,0.27,2164,3.0,GAINESVILLE,445900,2003,100,2164.0,1967,2024,0,0.0,0.0,380.0,20,56,0,0,2.0,507,378508.0,0.31965603683905663,-82.353729,29.66855,09018-092-000,MidtownEast_B,True,0.8,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.687853154420388,323790.88004068524,324297.88004068524,-121602.11995931476,-54717.11995931476,121602.11995931476,54717.11995931476,0.7272883607102159
81478,0.23,841,3.0,GAINESVILLE,175000,1994,100,841.0,1949,2024,0,0.0,0.0,0.0,29,74,0,0,1.0,223,148527.0,0.2722995869369742,-82.311365,29.661264,10480-000-000,MidtownEast_C,True,0.71,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11.837248629416358,138309.420177702,138532.420177702,-36467.579822297994,-10217.579822297994,36467.579822297994,10217.579822297994,0.7916138295868687
82269,0.23,1840,3.0,GAINESVILLE,282500,2001,100,1840.0,1960,2024,0,0.0,95.0,0.0,22,63,0,0,2.0,9356,230769.0,0.2722995869369742,-82.30527,29.670099,10625-089-000,CarolEstates,True,0.78,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.28941509505457,217382.7915982751,226738.7915982751,-55761.2084017249,-13386.2084017249,55761.2084017249,13386.2084017249,0.802615191498319
84731,0.28,840,3.0,GAINESVILLE,131200,1994,100,840.0,1935,2024,0,0.0,96.0,0.0,29,88,0,0,1.0,0,111520.0,0.33149514931457724,-82.308984,29.654079,11419-000-000,EastGNV,True,0.71,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11.565850355729955,105435.04506839433,105435.04506839433,-25764.954931605665,-6084.9549316056655,25764.954931605665,6084.9549316056655,0.8036207703383714
92041,0.21,1104,3.0,GAINESVILLE,143600,1999,100,1104.0,1935,2024,0,0.0,0.0,0.0,24,88,0,0,1.0,0,122060.0,0.24862136198593293,-82.293934,29.644507,16054-002-001,EastGNV,True,0.76,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11.724314888915636,123539.33531529435,123539.33531529435,-20060.664684705655,1479.3353152943455,20060.664684705655,1479.3353152943455,0.8603017779616597
92909,0.24,1338,3.0,ST. JOHN'S,205800,2006,100,1118.0,1966,2024,0,0.0,320.0,0.0,17,57,0,0,2.0,515,174415.0,0.28413869941249476,-82.281882,29.634735,16134-024-001,Newmans_Lake,True,0.83,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.083809937089248,176983.1726193306,177498.1726193306,-28301.82738066939,2568.1726193306095,28301.82738066939,2568.1726193306095,0.8624789728830448
106745,0.13,1710,3.0,GAINESVILLE,407000,2019,100,1710.0,2019,2024,0,0.0,280.0,414.0,4,4,0,0,2.0,992,344958.0,0.153908462181768,-82.360057,29.684079,06091-030-096,Springtree_B,True,0.96,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.64937770442269,311569.4994187912,312561.4994187912,-94438.50058120879,-33388.50058120879,94438.50058120879,33388.50058120879,0.767964372036342
1430,1.2,2250,3.0,HIGH SPRINGS,427400,2010,100,1260.0,1974,2022,0,990.0,192.0,371.0,11,47,0,0,2.5,13333,349956.99999999994,1.4206934970624738,-82.58572,29.844898,00146-032-000,High_Springs_Main,False,0.89,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.803636948260902,363537.21423775796,376870.21423775796,-50529.78576224204,13580.214237758017,50529.78576224204,13580.214237758017,0.8817740155305521
1966,0.21,1556,3.0,HIGH SPRINGS,317600,2014,100,1556.0,2014,2022,0,0.0,212.0,484.0,7,7,0,0,2.0,1325,268635.0,0.24862136198593293,-82.587514,29.831654,00236-100-014,High_Springs_Main,True,0.9299999999999999,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.511424948068699,271420.6059277328,272745.6059277328,-44854.39407226723,2785.605927732773,44854.39407226723,2785.605927732773,0.8587707995205692
3766,0.23,1200,3.0,HIGH SPRINGS,259900,1985,100,1200.0,1965,2022,0,0.0,160.0,0.0,30,56,0,0,2.0,884,220031.0,0.2722995869369742,-82.59586,29.82393,01186-001-000,High_Springs_Main,True,0.7,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.028426106985671,167447.66053276075,168331.66053276075,-91568.33946723925,-52583.339467239246,91568.33946723925,52583.339467239246,0.6476785707301299
5368,0.4,1881,3.0,HIGH SPRINGS,471800,2008,100,1880.5,2008,2022,0,0.0,376.5,421.0,13,13,0,0,2.0,10326,390704.0,0.4735644990208246,-82.563795,29.800809,01519-020-002,High_Springs_Main,True,0.87,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.609129659104454,299278.4407799302,309604.4407799302,-162195.5592200698,-91425.55922006979,162195.5592200698,91425.55922006979,0.6562196710045151
8547,0.41,1544,3.0,NEWBERRY,268000,1985,100,1544.0,1958,2022,0,0.0,192.0,0.0,30,63,0,0,1.0,507,227293.0,0.4854036114963452,-82.605,29.648597,01968-034-000,swNewberry_A,True,0.7,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,12.1482413811409,188761.83764428188,189268.83764428188,-78731.16235571812,-38531.162355718116,78731.16235571812,38531.162355718116,0.7062270061353801
