prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,effective_year_built,imprv_type_cd,base_area,actual_year_built,prop_val_yr,sup_num,sum_us_area,total_porch_area,total_garage_area,effective_age,actual_age,has_canal,has_lake,number_of_baths,MISC_Val,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,percent_good,ALACHUA,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,Alachua_Main,Archer,Buck_Bay,CarolEstates,Duck_Pond,EastGNV,EastMidtownEastA,Gainesvilleish_Region,Golfview,HSBUI,HaileLike,Hawthorne,HighSpringsAGNV,HighSprings_A,HighSprings_B,HighSprings_E,HighSprings_F,High_Springs_Main,Ironwood,Jonesville,Lincoln_Estates,Lugano,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,Newmans_Lake,QuailCreekish,Real_Tioga,Springtree_A,Springtree_B,SummerCreek,TC_Forest,Tioga_A,Tioga_B,Turkey_Creek,WaldoRural_A,WaldoRural_C,Westchesterish,WildsPlantation,swNewberry_A,swNewberry_B,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
24900,0.19,520,3.0,ARCHER,119300,2000,100,520.0,1959,2023,0,0.0,60.0,0.0,22,63,0,0,1.0,948,100457.0,0.2249431370348917,-82.517217,29.531621,04821-000-000,Archer,True,0.78,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11.455533903816622,94422.42754262284,95370.42754262284,-23929.57245737716,-6034.572457377159,23929.57245737716,6034.572457377159,0.7994168276833432
27953,0.62,2278,4.0,ALACHUA,418600,1995,100,2090.0,1995,2023,0,0.0,265.0,441.0,27,27,0,0,3.0,1572,354238.0,0.7340249734822781,-82.456944,29.791758,05853-003-001,Alachua_Main,True,0.73,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.758289802513875,347420.03504007455,348992.03504007455,-69607.96495992545,-6817.964959925448,69607.96495992545,6817.964959925448,0.8337124582897146
28906,0.19,1575,3.0,ALACHUA,330400,2001,100,1575.0,2001,2023,0,0.0,232.0,440.0,21,21,0,0,2.0,916,279924.0,0.2249431370348917,-82.418055,29.758744,05900-160-080,Turkey_Creek,False,0.79,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,12.419877450154653,247676.1809948424,248592.1809948424,-81807.8190051576,-32247.819005157595,81807.8190051576,32247.819005157595,0.7523976422362059
30340,0.1,1922,3.0,GAINESVILLE,214900,2000,100,1502.0,1984,2023,0,0.0,426.0,0.0,22,38,0,0,2.0,289,182376.0,0.11839112475520615,-82.382174,29.732617,05979-076-000,TC_Forest,True,0.78,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,12.344307147024168,229648.95676447745,229937.95676447745,15037.95676447745,47272.95676447745,15037.95676447745,47272.95676447745,1.0699765321753254
30729,0.6,2166,4.0,GAINESVILLE,428600,2004,100,2166.0,1993,2023,0,0.0,169.0,528.0,18,29,0,0,2.0,5389,358921.0,0.7103467485312369,-82.396628,29.722662,06006-030-007,QuailCreekish,True,0.8200000000000001,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.871535838627963,389078.28091007355,394467.28091007355,-34132.71908992645,30157.280910073547,34132.71908992645,30157.280910073547,0.9203622979703069
31533,0.26,2016,4.0,GAINESVILLE,491500,2012,100,2016.0,2012,2023,0,0.0,188.0,462.0,10,10,0,0,2.0,5283,412492.0,0.307816924363536,-82.39162,29.728224,06009-030-003,QuailCreekish,True,0.9,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.84508536120346,378921.8874863055,384204.8874863055,-107295.1125136945,-33570.112513694505,107295.1125136945,33570.112513694505,0.78169865205759
47475,0.29,1837,3.0,GAINESVILLE,287000,2000,100,1837.0,1961,2023,0,0.0,217.0,0.0,22,61,0,0,2.0,1877,242073.0,0.34333426179009785,-82.378334,29.662457,06402-030-000,HighSpringsAGNV,True,0.78,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.548195254767643,281586.5825025202,283463.5825025202,-3536.4174974798225,39513.58250252018,3536.4174974798225,39513.58250252018,0.9876779878136591
49412,0.26,1236,3.0,GAINESVILLE,334300,1985,100,1236.0,1956,2023,0,0.0,24.0,0.0,30,66,0,0,2.0,360,283795.0,0.307816924363536,-82.376862,29.656849,06484-022-000,HighSpringsAGNV,True,0.7,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.216791221948842,202155.24522982526,202515.24522982526,-131784.75477017474,-81639.75477017474,131784.75477017474,81639.75477017474,0.6057889477410268
52160,0.49,3027,4.0,ST. JOHN'S,514000,2005,100,2229.0,1977,2023,0,0.0,1146.0,0.0,17,45,0,0,2.0,9920,426980.0,0.5801165113005101,-82.4349,29.650663,06656-045-009,Gainesvilleish_Region,True,0.83,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.9611996226525,425576.3396993263,435496.3396993263,-78503.66030067368,-1403.660300673684,78503.66030067368,1403.660300673684,0.8472691433839034
53907,0.46,1992,4.0,ST. JOHN'S,442400,2010,100,1992.0,1991,2023,0,0.0,109.0,546.0,12,31,0,0,2.0,10013,366027.0,0.5445991738739484,-82.429552,29.64432,06670-020-012,Gainesvilleish_Region,True,0.88,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.86591110922291,386895.9640869733,396908.9640869733,-45491.03591302672,20868.964086973283,45491.03591302672,20868.964086973283,0.8971721611369197
61288,0.26,2556,4.0,ST. JOHN'S,684800,2015,100,2555.5,1998,2023,0,0.0,255.0,491.0,7,24,0,0,3.5,12105,569975.0,0.307816924363536,-82.444203,29.620828,06860-331-092,HaileLike,True,0.9299999999999999,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.222942461475313,552905.545144448,565010.545144448,-119789.45485555194,-17069.454855551943,119789.45485555194,17069.454855551943,0.82507381008243
63716,1.24,2658,4.0,ST. JOHN'S,692300,2010,100,2253.0,1998,2023,0,405.0,448.0,600.0,12,24,0,0,4.0,11950,576505.0,1.4680499469645563,-82.437683,29.598025,07054-010-012,Gainesvilleish_Region,True,0.88,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.202858095043425,541911.5607411228,553861.5607411228,-138438.4392588772,-34593.43925887719,138438.4392588772,34593.43925887719,0.8000311436387734
72576,0.72,1350,3.0,ST. JOHN'S,261400,2014,100,1350.0,2011,2023,0,0.0,80.0,0.0,8,11,0,0,2.0,1346,220844.0,0.8524160982374842,-82.259519,29.725769,07837-007-000,WaldoRural_C,False,0.92,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,12.27642358924567,214576.92746276534,215922.92746276534,-45477.072537234664,-6267.072537234664,45477.072537234664,6267.072537234664,0.8260249711658965
73866,0.23,1777,3.0,GAINESVILLE,300400,2005,100,1468.0,1962,2023,0,0.0,454.0,0.0,17,60,0,0,2.0,9892,245447.99999999997,0.2722995869369742,-82.352551,29.689689,07918-015-000,Springtree_B,True,0.83,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.497877710915574,267768.4011099227,277660.4011099227,-22739.598890077323,22320.401109922706,22739.598890077323,22320.401109922706,0.9243022673432846
8767,0.21,1296,3.0,NEWBERRY,206200,1982,100,1056.0,1979,2023,3,0.0,308.0,0.0,30,43,0,0,2.0,840,174430.0,0.24862136198593293,-82.610176,29.640498,01989-020-022,swNewberry_A,True,0.7,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,12.045701561197765,170365.52608430714,171205.52608430714,-34994.473915692855,-4064.4739156928554,34994.473915692855,4064.4739156928554,0.8302886813011986
9868,0.3,1580,3.0,NEWBERRY,288400,1998,100,1579.5,1998,2024,0,0.0,169.5,380.0,25,25,0,0,2.0,1728,243411.99999999997,0.35517337426561846,-82.61044,29.636122,02534-010-006,swNewberry_A,True,0.75,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,12.3312096918805,226660.75151368248,228388.75151368248,-60011.24848631752,-16751.24848631749,60011.24848631752,16751.24848631749,0.7919166141251126
15764,4.67,3096,5.0,ALACHUA,1078000,2015,100,2736.0,2015,2024,0,360.0,356.0,625.0,8,8,0,0,3.5,35838,880462.0,5.5288655260681265,-82.475362,29.756901,03968-010-000,Alachua_Main,True,0.92,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.420335237617916,673561.9397839741,709399.9397839741,-368600.0602160259,-206900.06021602591,368600.0602160259,206900.06021602591,0.6580704450686216
21823,0.21,2233,4.0,SUWANNEE,520000,2007,100,2233.0,2007,2024,0,0.0,278.0,529.0,16,16,0,0,2.0,5816,436184.0,0.24862136198593293,-82.485679,29.658957,04338-010-093,swNewberry_B,True,0.84,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,12.884854746599899,394295.0423924541,400111.0423924541,-119888.95760754589,-41888.95760754589,119888.95760754589,41888.95760754589,0.769444312293181
30897,0.06,1545,3.0,GAINESVILLE,267300,1999,100,1544.5,1999,2024,0,0.0,39.5,412.0,24,24,0,0,2.0,224,226981.0,0.07103467485312369,-82.394362,29.725145,06006-063-066,QuailCreekish,True,0.76,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.298294542622951,219321.62584820754,219545.62584820754,-47754.374151792465,-7659.3741517924645,47754.374151792465,7659.3741517924645,0.8213454016019736
33931,0.26,1538,3.0,GAINESVILLE,301800,2002,100,1538.0,1995,2024,0,0.0,182.0,483.0,21,28,0,0,2.0,1042,255487.99999999997,0.307816924363536,-82.386746,29.708991,06020-030-083,HighSprings_B,True,0.79,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.452172555897523,255805.47105023713,256847.47105023713,-44952.52894976287,317.47105023715994,44952.52894976287,317.47105023715994,0.8510519252824292
36838,0.34,1321,3.0,GAINESVILLE,274400,2005,100,1321.0,1968,2024,0,0.0,76.0,0.0,18,55,0,0,2.0,3143,230096.99999999997,0.40252982416770094,-82.373579,29.702112,06066-019-000,Springtree_B,True,0.8200000000000001,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.349619594382158,230872.2010917783,234015.2010917783,-40384.79890822171,775.2010917783191,40384.79890822171,775.2010917783191,0.8528250768650812
37876,0.19,1611,3.0,GAINESVILLE,300000,1994,100,1611.0,1993,2024,0,0.0,336.0,464.0,29,30,0,0,2.0,956,254043.99999999997,0.2249431370348917,-82.356754,29.69972,06076-050-052,Springtree_B,True,0.71,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,12.382255139204464,238531.13818220145,239487.13818220145,-60512.86181779855,-15512.861817798519,60512.86181779855,15512.861817798519,0.7982904606073382
41444,0.2,1212,3.0,ST. JOHN'S,271100,1995,100,1212.0,1985,2024,0,0.0,82.0,494.0,28,38,0,0,2.0,20550,209885.0,0.2367822495104123,-82.400687,29.68838,06113-020-002,Gainesvilleish_Region,True,0.72,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.226575217072329,204142.83860987882,224692.83860987882,-46407.16139012118,-5742.161390121182,46407.16139012118,5742.161390121182,0.8288190284392432
63940,0.3,1749,3.0,ST. JOHN'S,372400,2002,100,1749.0,2000,2024,0,0.0,150.0,400.0,21,23,0,0,2.0,26111,290429.0,0.35517337426561846,-82.432978,29.598923,07054-201-100,Gainesvilleish_Region,True,0.79,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.54075285286163,279498.6811220844,305609.6811220844,-66790.31887791562,-10930.318877915619,66790.31887791562,10930.318877915619,0.8206489826049527
